4.727977e+02  4.902988e-01  -6.127076e-02
4.728977e+02  4.909371e-01  -6.604009e-02
4.729977e+02  4.916144e-01  -7.071302e-02
4.730977e+02  4.923295e-01  -7.528318e-02
4.731977e+02  4.930817e-01  -7.974492e-02
4.732977e+02  4.938709e-01  -8.409336e-02
4.733977e+02  4.946974e-01  -8.832451e-02
4.734977e+02  4.955625e-01  -9.243521e-02
4.735977e+02  4.964679e-01  -9.642314e-02
4.736977e+02  4.974160e-01  -1.002867e-01
4.737977e+02  4.984096e-01  -1.040251e-01
4.738977e+02  4.994520e-01  -1.076378e-01
4.739977e+02  5.005466e-01  -1.111249e-01
4.740977e+02  5.016970e-01  -1.144867e-01
4.741977e+02  5.029067e-01  -1.177237e-01
4.742977e+02  5.041789e-01  -1.208364e-01
4.743977e+02  5.055164e-01  -1.238253e-01
4.744977e+02  5.069218e-01  -1.266911e-01
4.745977e+02  5.083970e-01  -1.294340e-01
4.746977e+02  5.099435e-01  -1.320544e-01
4.747977e+02  5.115624e-01  -1.345525e-01
4.748977e+02  5.132547e-01  -1.369286e-01
4.749977e+02  5.150211e-01  -1.391828e-01
4.750977e+02  5.168624e-01  -1.413152e-01
4.751977e+02  5.187797e-01  -1.433259e-01
4.752977e+02  5.207747e-01  -1.452150e-01
4.753977e+02  5.228497e-01  -1.469826e-01
4.754977e+02  5.250081e-01  -1.486287e-01
4.755977e+02  5.272541e-01  -1.501535e-01
4.756977e+02  5.295930e-01  -1.515567e-01
4.757977e+02  5.320314e-01  -1.528382e-01
4.758977e+02  5.345764e-01  -1.539977e-01
4.759977e+02  5.372365e-01  -1.550348e-01
4.760977e+02  5.400205e-01  -1.559487e-01
4.761977e+02  5.429374e-01  -1.567387e-01
4.762977e+02  5.459966e-01  -1.574037e-01
4.763977e+02  5.492068e-01  -1.579424e-01
4.764977e+02  5.525762e-01  -1.583533e-01
4.765977e+02  5.561122e-01  -1.586344e-01
4.766977e+02  5.598206e-01  -1.587836e-01
4.767977e+02  5.637059e-01  -1.587979e-01
4.768977e+02  5.677706e-01  -1.586739e-01
4.769977e+02  5.720158e-01  -1.584074e-01
4.770977e+02  5.764407e-01  -1.579928e-01
4.771977e+02  5.810431e-01  -1.574237e-01
4.772977e+02  5.858198e-01  -1.566921e-01
4.773977e+02  5.907672e-01  -1.557885e-01
4.774977e+02  5.958822e-01  -1.547022e-01
4.775977e+02  6.011627e-01  -1.534214e-01
4.776977e+02  6.066089e-01  -1.519338e-01
4.777977e+02  6.122232e-01  -1.502275e-01
4.778977e+02  6.180107e-01  -1.482919e-01
4.779977e+02  6.239781e-01  -1.461189e-01
4.780977e+02  6.301330e-01  -1.437032e-01
4.781977e+02  6.364813e-01  -1.410435e-01
4.782977e+02  6.430257e-01  -1.381417e-01
4.783977e+02  6.497627e-01  -1.350029e-01
4.784977e+02  6.566816e-01  -1.316346e-01
4.785977e+02  6.637624e-01  -1.280454e-01
4.786977e+02  6.709752e-01  -1.242442e-01
4.787977e+02  6.782806e-01  -1.202394e-01
4.788977e+02  6.856300e-01  -1.160378e-01
4.789977e+02  6.929671e-01  -1.116439e-01
4.790977e+02  7.002301e-01  -1.070588e-01
4.791977e+02  7.073547e-01  -1.022802e-01
4.792977e+02  7.142773e-01  -9.730118e-02
4.793977e+02  7.209387e-01  -9.211147e-02
4.794977e+02  7.272878e-01  -8.669865e-02
4.795977e+02  7.332832e-01  -8.105117e-02
4.796977e+02  7.388934e-01  -7.516175e-02
4.797977e+02  7.440947e-01  -6.903005e-02
4.798977e+02  7.488679e-01  -6.266350e-02
4.799977e+02  7.531950e-01  -5.607609e-02
4.800977e+02  7.570580e-01  -4.928617e-02
4.801977e+02  7.604378e-01  -4.231410e-02
4.802977e+02  7.633152e-01  -3.518049e-02
4.803977e+02  7.656710e-01  -2.790512e-02
4.804977e+02  7.674871e-01  -2.050645e-02
4.805977e+02  7.687472e-01  -1.300162e-02
4.806977e+02  7.694374e-01  -5.406703e-03
4.807977e+02  7.695472e-01  2.263003e-03
4.808977e+02  7.690698e-01  9.992632e-03
4.809977e+02  7.680031e-01  1.776758e-02
4.810977e+02  7.663502e-01  2.557337e-02
4.811977e+02  7.641208e-01  3.339557e-02
4.812977e+02  7.613314e-01  4.121954e-02
4.813977e+02  7.580066e-01  4.903003e-02
4.814977e+02  7.541793e-01  5.681026e-02
4.815977e+02  7.498907e-01  6.454063e-02
4.816977e+02  7.451901e-01  7.219712e-02
4.817977e+02  7.401323e-01  7.974943e-02
4.818977e+02  7.347747e-01  8.715967e-02
4.819977e+02  7.291717e-01  9.438296e-02
4.820977e+02  7.233705e-01  1.013707e-01
4.821977e+02  7.174076e-01  1.080756e-01
4.822977e+02  7.113102e-01  1.144567e-01
4.823977e+02  7.050985e-01  1.204821e-01
4.824977e+02  6.987887e-01  1.261305e-01
4.825977e+02  6.923963e-01  1.313903e-01
4.826977e+02  6.859378e-01  1.362585e-01
4.827977e+02  6.794316e-01  1.407399e-01
4.828977e+02  6.728988e-01  1.448457e-01
4.829977e+02  6.663632e-01  1.485922e-01
4.830977e+02  6.598513e-01  1.519992e-01
4.831977e+02  6.533917e-01  1.550887e-01
4.832977e+02  6.470143e-01  1.578828e-01
4.833977e+02  6.407487e-01  1.604017e-01
4.834977e+02  6.346228e-01  1.626621e-01
4.835977e+02  6.286601e-01  1.646768e-01
4.836977e+02  6.228780e-01  1.664541e-01
4.837977e+02  6.172868e-01  1.679991e-01
4.838977e+02  6.118894e-01  1.693151e-01
4.839977e+02  6.066820e-01  1.704045e-01
4.840977e+02  6.016559e-01  1.712706e-01
4.841977e+02  5.967992e-01  1.719175e-01
4.842977e+02  5.920986e-01  1.723510e-01
4.843977e+02  5.875413e-01  1.725779e-01
4.844977e+02  5.831155e-01  1.726055e-01
4.845977e+02  5.788120e-01  1.724417e-01
4.846977e+02  5.746237e-01  1.720939e-01
4.847977e+02  5.705460e-01  1.715693e-01
4.848977e+02  5.665765e-01  1.708741e-01
4.849977e+02  5.627146e-01  1.700141e-01
4.850977e+02  5.589610e-01  1.689944e-01
4.851977e+02  5.553173e-01  1.678193e-01
4.852977e+02  5.517855e-01  1.664926e-01
4.853977e+02  5.483677e-01  1.650177e-01
4.854977e+02  5.450655e-01  1.633979e-01
4.855977e+02  5.418797e-01  1.616359e-01
4.856977e+02  5.388105e-01  1.597343e-01
4.857977e+02  5.358569e-01  1.576958e-01
4.858977e+02  5.330172e-01  1.555226e-01
4.859977e+02  5.302884e-01  1.532169e-01
4.860977e+02  5.276668e-01  1.507807e-01
4.861977e+02  5.251480e-01  1.482157e-01
4.862977e+02  5.227273e-01  1.455238e-01
4.863977e+02  5.203994e-01  1.427063e-01
4.864977e+02  5.181593e-01  1.397647e-01
4.865977e+02  5.160023e-01  1.367003e-01
4.866977e+02  5.139240e-01  1.335144e-01
4.867977e+02  5.119207e-01  1.302085e-01
4.868977e+02  5.099894e-01  1.267843e-01
4.869977e+02  5.081281e-01  1.232435e-01
4.870977e+02  5.063354e-01  1.195884e-01
4.871977e+02  5.046109e-01  1.158215e-01
4.872977e+02  5.029548e-01  1.119455e-01
4.873977e+02  5.013678e-01  1.079635e-01
4.874977e+02  4.998511e-01  1.038788e-01
4.875977e+02  4.984061e-01  9.969485e-02
4.876977e+02  4.970341e-01  9.541532e-02
4.877977e+02  4.957366e-01  9.104374e-02
4.878977e+02  4.945146e-01  8.658358e-02
4.879977e+02  4.933690e-01  8.203824e-02
4.880977e+02  4.923003e-01  7.741091e-02
4.881977e+02  4.913086e-01  7.270464e-02
4.882977e+02  4.903936e-01  6.792237e-02
4.883977e+02  4.895546e-01  6.306694e-02
4.884977e+02  4.887906e-01  5.814125e-02
4.885977e+02  4.881005e-01  5.314834e-02
4.886977e+02  4.874829e-01  4.809154e-02
4.887977e+02  4.869362e-01  4.297455e-02
4.888977e+02  4.864587e-01  3.780162e-02
4.889977e+02  4.860489e-01  3.257762e-02
4.890977e+02  4.857050e-01  2.730812e-02
4.891977e+02  4.854253e-01  2.199939e-02
4.892977e+02  4.852081e-01  1.665845e-02
4.893977e+02  4.850516e-01  1.129295e-02
4.894977e+02  4.849543e-01  5.911152e-03
4.895977e+02  4.849145e-01  5.217311e-04
4.896977e+02  4.849304e-01  -4.866328e-03
4.897977e+02  4.850006e-01  -1.024392e-02
4.898977e+02  4.851234e-01  -1.560198e-02
4.899977e+02  4.852975e-01  -2.093166e-02
4.900977e+02  4.855216e-01  -2.622446e-02
4.901977e+02  4.857945e-01  -3.147233e-02
4.902977e+02  4.861151e-01  -3.666774e-02
4.903977e+02  4.864827e-01  -4.180374e-02
4.904977e+02  4.868966e-01  -4.687393e-02
4.905977e+02  4.873562e-01  -5.187245e-02
4.906977e+02  4.878613e-01  -5.679387e-02
4.907977e+02  4.884113e-01  -6.163316e-02
4.908977e+02  4.890059e-01  -6.638560e-02
4.909977e+02  4.896449e-01  -7.104668e-02
4.910977e+02  4.903276e-01  -7.561203e-02
4.911977e+02  4.910537e-01  -8.007746e-02
4.912977e+02  4.918223e-01  -8.443884e-02
4.913977e+02  4.926326e-01  -8.869223e-02
4.914977e+02  4.934838e-01  -9.283383e-02
4.915977e+02  4.943751e-01  -9.686012e-02
4.916977e+02  4.953057e-01  -1.007679e-01
4.917977e+02  4.962751e-01  -1.045543e-01
4.918977e+02  4.972830e-01  -1.082170e-01
4.919977e+02  4.983299e-01  -1.117542e-01
4.920977e+02  4.994167e-01  -1.151645e-01
4.921977e+02  5.005449e-01  -1.184474e-01
4.922977e+02  5.017170e-01  -1.216026e-01
4.923977e+02  5.029359e-01  -1.246304e-01
4.924977e+02  5.042057e-01  -1.275315e-01
4.925977e+02  5.055305e-01  -1.303069e-01
4.926977e+02  5.069155e-01  -1.329580e-01
4.927977e+02  5.083659e-01  -1.354862e-01
4.928977e+02  5.098871e-01  -1.378929e-01
4.929977e+02  5.114844e-01  -1.401796e-01
4.930977e+02  5.131628e-01  -1.423477e-01
4.931977e+02  5.149271e-01  -1.443984e-01
4.932977e+02  5.167813e-01  -1.463327e-01
4.933977e+02  5.187288e-01  -1.481517e-01
4.934977e+02  5.207725e-01  -1.498559e-01
4.935977e+02  5.229144e-01  -1.514459e-01
4.936977e+02  5.251560e-01  -1.529219e-01
4.937977e+02  5.274985e-01  -1.542839e-01
4.938977e+02  5.299429e-01  -1.555318e-01
4.939977e+02  5.324901e-01  -1.566650e-01
4.940977e+02  5.351415e-01  -1.576828e-01
4.941977e+02  5.378989e-01  -1.585839e-01
4.942977e+02  5.407653e-01  -1.593671e-01
4.943977e+02  5.437445e-01  -1.600303e-01
4.944977e+02  5.468419e-01  -1.605715e-01
4.945977e+02  5.500640e-01  -1.609881e-01
4.946977e+02  5.534191e-01  -1.612772e-01
4.947977e+02  5.569165e-01  -1.614357e-01
4.948977e+02  5.605671e-01  -1.614602e-01
4.949977e+02  5.643824e-01  -1.613473e-01
4.950977e+02  5.683742e-01  -1.610933e-01
4.951977e+02  5.725544e-01  -1.606946e-01
4.952977e+02  5.769342e-01  -1.601477e-01
4.953977e+02  5.815231e-01  -1.594487e-01
4.954977e+02  5.863285e-01  -1.585937e-01
4.955977e+02  5.913548e-01  -1.575781e-01
4.956977e+02  5.966029e-01  -1.563966e-01
4.957977e+02  6.020699e-01  -1.550423e-01
4.958977e+02  6.077485e-01  -1.535063e-01
4.959977e+02  6.136283e-01  -1.517776e-01
4.960977e+02  6.196959e-01  -1.498425e-01
4.961977e+02  6.259367e-01  -1.476853e-01
4.962977e+02  6.323360e-01  -1.452888e-01
4.963977e+02  6.388800e-01  -1.426362e-01
4.964977e+02  6.455568e-01  -1.397124e-01
4.965977e+02  6.523555e-01  -1.365057e-01
4.966977e+02  6.592663e-01  -1.330096e-01
4.967977e+02  6.662778e-01  -1.292233e-01
4.968977e+02  6.733763e-01  -1.251524e-01
4.969977e+02  6.805430e-01  -1.208089e-01
4.970977e+02  6.877526e-01  -1.162103e-01
4.971977e+02  6.949720e-01  -1.113793e-01
4.972977e+02  7.021585e-01  -1.063421e-01
4.973977e+02  7.092598e-01  -1.011266e-01
4.974977e+02  7.162144e-01  -9.576014e-02
4.975977e+02  7.229529e-01  -9.026554e-02
4.976977e+02  7.294019e-01  -8.465806e-02
4.977977e+02  7.354886e-01  -7.894246e-02
4.978977e+02  7.411471e-01  -7.311229e-02
4.979977e+02  7.463231e-01  -6.715173e-02
4.980977e+02  7.509766e-01  -6.103938e-02
4.981977e+02  7.550824e-01  -5.475265e-02
4.982977e+02  7.586279e-01  -4.827162e-02
4.983977e+02  7.616107e-01  -4.158173e-02
4.984977e+02  7.640351e-01  -3.467554e-02
4.985977e+02  7.659101e-01  -2.755357e-02
4.986977e+02  7.672468e-01  -2.022455e-02
4.987977e+02  7.680567e-01  -1.270509e-02
4.988977e+02  7.683514e-01  -5.019100e-03
4.989977e+02  7.681411e-01  2.803104e-03
4.990977e+02  7.674353e-01  1.072588e-02
4.991977e+02  7.662422e-01  1.870948e-02
4.992977e+02  7.645691e-01  2.671150e-02
4.993977e+02  7.624226e-01  3.468859e-02
4.994977e+02  7.598083e-01  4.259847e-02
4.995977e+02  7.567319e-01  5.040209e-02
4.996977e+02  7.531999e-01  5.806586e-02
4.997977e+02  7.492207e-01  6.556363e-02
4.998977e+02  7.448074e-01  7.287800e-02
4.999977e+02  7.399803e-01  8.000030e-02
5.000977e+02  7.347700e-01  8.692856e-02
5.001977e+02  7.292189e-01  9.366336e-02
5.002977e+02  7.233799e-01  1.002030e-01
5.003977e+02  7.173123e-01  1.065401e-01
5.004977e+02  7.110761e-01  1.126603e-01
5.005977e+02  7.047269e-01  1.185443e-01
5.006977e+02  6.983133e-01  1.241700e-01
5.007977e+02  6.918752e-01  1.295150e-01
5.008977e+02  6.854432e-01  1.345585e-01
5.009977e+02  6.790398e-01  1.392822e-01
5.010977e+02  6.726802e-01  1.436715e-01
5.011977e+02  6.663734e-01  1.477159e-01
5.012977e+02  6.601241e-01  1.514099e-01
5.013977e+02  6.539345e-01  1.547534e-01
5.014977e+02  6.478061e-01  1.577521e-01
5.015977e+02  6.417420e-01  1.604172e-01
5.016977e+02  6.357484e-01  1.627648e-01
5.017977e+02  6.298357e-01  1.648144e-01
5.018977e+02  6.240183e-01  1.665865e-01
5.019977e+02  6.183141e-01  1.681011e-01
5.020977e+02  6.127419e-01  1.693755e-01
5.021977e+02  6.073196e-01  1.704238e-01
5.022977e+02  6.020620e-01  1.712566e-01
5.023977e+02  5.969795e-01  1.718820e-01
5.024977e+02  5.920780e-01  1.723060e-01
5.025977e+02  5.873584e-01  1.725335e-01
5.026977e+02  5.828175e-01  1.725692e-01
5.027977e+02  5.784492e-01  1.724176e-01
5.028977e+02  5.742448e-01  1.720834e-01
5.029977e+02  5.701944e-01  1.715716e-01
5.030977e+02  5.662876e-01  1.708870e-01
5.031977e+02  5.625138e-01  1.700346e-01
5.032977e+02  5.588634e-01  1.690192e-01
5.033977e+02  5.553275e-01  1.678452e-01
5.034977e+02  5.518988e-01  1.665168e-01
5.035977e+02  5.485713e-01  1.650380e-01
5.036977e+02  5.453407e-01  1.634121e-01
5.037977e+02  5.422040e-01  1.616425e-01
5.038977e+02  5.391594e-01  1.597321e-01
5.039977e+02  5.362064e-01  1.576838e-01
5.040977e+02  5.333451e-01  1.555001e-01
5.041977e+02  5.305763e-01  1.531837e-01
5.042977e+02  5.279008e-01  1.507372e-01
5.043977e+02  5.253195e-01  1.481628e-01
5.044977e+02  5.228330e-01  1.454631e-01
5.045977e+02  5.204414e-01  1.426404e-01
5.046977e+02  5.181443e-01  1.396966e-01
5.047977e+02  5.159405e-01  1.366339e-01
5.048977e+02  5.138285e-01  1.334540e-01
5.049977e+02  5.118059e-01  1.301584e-01
5.050977e+02  5.098702e-01  1.267486e-01
5.051977e+02  5.080182e-01  1.232258e-01
5.052977e+02  5.062469e-01  1.195912e-01
5.053977e+02  5.045531e-01  1.158458e-01
5.054977e+02  5.029340e-01  1.119910e-01
5.055977e+02  5.013869e-01  1.080280e-01
5.056977e+02  4.999098e-01  1.039587e-01
5.057977e+02  4.985011e-01  9.978508e-02
5.058977e+02  4.971597e-01  9.550962e-02
5.059977e+02  4.958852e-01  9.113530e-02
5.060977e+02  4.946776e-01  8.666559e-02
5.061977e+02  4.935374e-01  8.210438e-02
5.062977e+02  4.924652e-01  7.745600e-02
5.063977e+02  4.914620e-01  7.272509e-02
5.064977e+02  4.905289e-01  6.791654e-02
5.065977e+02  4.896667e-01  6.303536e-02
5.066977e+02  4.888764e-01  5.808663e-02
5.067977e+02  4.881584e-01  5.307539e-02
5.068977e+02  4.875132e-01  4.800662e-02
5.069977e+02  4.869407e-01  4.288518e-02
5.070977e+02  4.864406e-01  3.771583e-02
5.071977e+02  4.860123e-01  3.250330e-02
5.072977e+02  4.856548e-01  2.725231e-02
5.073977e+02  4.853668e-01  2.196772e-02
5.074977e+02  4.851468e-01  1.665460e-02
5.075977e+02  4.849931e-01  1.131835e-02
5.076977e+02  4.849037e-01  5.964798e-03
5.077977e+02  4.848765e-01  6.002991e-04
5.078977e+02  4.849092e-01  -4.768223e-03
5.079977e+02  4.849994e-01  -1.013326e-02
5.080977e+02  4.851448e-01  -1.548676e-02
5.081977e+02  4.853427e-01  -2.082017e-02
5.082977e+02  4.855907e-01  -2.612460e-02
5.083977e+02  4.858864e-01  -3.139091e-02
5.084977e+02  4.862275e-01  -3.660994e-02
5.085977e+02  4.866119e-01  -4.177266e-02
5.086977e+02  4.870376e-01  -4.687036e-02
5.087977e+02  4.875032e-01  -5.189487e-02
5.088977e+02  4.880075e-01  -5.683864e-02
5.089977e+02  4.885497e-01  -6.169486e-02
5.090977e+02  4.891296e-01  -6.645757e-02
5.091977e+02  4.897473e-01  -7.112163e-02
5.092977e+02  4.904035e-01  -7.568269e-02
5.093977e+02  4.910992e-01  -8.013718e-02
5.094977e+02  4.918356e-01  -8.448217e-02
5.095977e+02  4.926142e-01  -8.871527e-02
5.096977e+02  4.934367e-01  -9.283452e-02
5.097977e+02  4.943047e-01  -9.683828e-02
5.098977e+02  4.952195e-01  -1.007251e-01
5.099977e+02  4.961826e-01  -1.044938e-01
5.100977e+02  4.971949e-01  -1.081431e-01
5.101977e+02  4.982572e-01  -1.116719e-01
5.102977e+02  4.993699e-01  -1.150793e-01
5.103977e+02  5.005333e-01  -1.183643e-01
5.104977e+02  5.017475e-01  -1.215262e-01
5.105977e+02  5.030129e-01  -1.245642e-01
5.106977e+02  5.043297e-01  -1.274782e-01
5.107977e+02  5.056988e-01  -1.302678e-01
5.108977e+02  5.071214e-01  -1.329332e-01
5.109977e+02  5.085994e-01  -1.354748e-01
5.110977e+02  5.101356e-01  -1.378932e-01
5.111977e+02  5.117335e-01  -1.401890e-01
5.112977e+02  5.133974e-01  -1.423634e-01
5.113977e+02  5.151326e-01  -1.444172e-01
5.114977e+02  5.169449e-01  -1.463515e-01
5.115977e+02  5.188408e-01  -1.481675e-01
5.116977e+02  5.208270e-01  -1.498660e-01
5.117977e+02  5.229104e-01  -1.514480e-01
5.118977e+02  5.250977e-01  -1.529142e-01
5.119977e+02  5.273954e-01  -1.542651e-01
5.120977e+02  5.298093e-01  -1.555010e-01
5.121977e+02  5.323446e-01  -1.566220e-01
5.122977e+02  5.350055e-01  -1.576280e-01
5.123977e+02  5.377955e-01  -1.585186e-01
5.124977e+02  5.407171e-01  -1.592928e-01
5.125977e+02  5.437719e-01  -1.599495e-01
5.126977e+02  5.469611e-01  -1.604871e-01
5.127977e+02  5.502852e-01  -1.609034e-01
5.128977e+02  5.537448e-01  -1.611955e-01
5.129977e+02  5.573408e-01  -1.613601e-01
5.130977e+02  5.610745e-01  -1.613929e-01
5.131977e+02  5.649486e-01  -1.612890e-01
5.132977e+02  5.689671e-01  -1.610429e-01
5.133977e+02  5.731357e-01  -1.606486e-01
5.134977e+02  5.774623e-01  -1.600993e-01
5.135977e+02  5.819567e-01  -1.593887e-01
5.136977e+02  5.866306e-01  -1.585100e-01
5.137977e+02  5.914970e-01  -1.574574e-01
5.138977e+02  5.965696e-01  -1.562255e-01
5.139977e+02  6.018614e-01  -1.548101e-01
5.140977e+02  6.073835e-01  -1.532078e-01
5.141977e+02  6.131436e-01  -1.514159e-01
5.142977e+02  6.191444e-01  -1.494321e-01
5.143977e+02  6.253822e-01  -1.472531e-01
5.144977e+02  6.318467e-01  -1.448744e-01
5.145977e+02  6.385204e-01  -1.422889e-01
5.146977e+02  6.453794e-01  -1.394871e-01
5.147977e+02  6.523946e-01  -1.364566e-01
5.148977e+02  6.595329e-01  -1.331831e-01
5.149977e+02  6.667591e-01  -1.296518e-01
5.150977e+02  6.740363e-01  -1.258482e-01
5.151977e+02  6.813279e-01  -1.217604e-01
5.152977e+02  6.885973e-01  -1.173799e-01
5.153977e+02  6.958089e-01  -1.127032e-01
5.154977e+02  7.029280e-01  -1.077331e-01
5.155977e+02  7.099206e-01  -1.024792e-01
5.156977e+02  7.167520e-01  -9.695904e-02
5.157977e+02  7.233849e-01  -9.119774e-02
5.158977e+02  7.297778e-01  -8.522689e-02
5.159977e+02  7.358825e-01  -7.908126e-02
5.160977e+02  7.416443e-01  -7.279409e-02
5.161977e+02  7.470040e-01  -6.639227e-02
5.162977e+02  7.519026e-01  -5.989285e-02
5.163977e+02  7.562852e-01  -5.330205e-02
5.164977e+02  7.601053e-01  -4.661650e-02
5.165977e+02  7.633269e-01  -3.982584e-02
5.166977e+02  7.659253e-01  -3.291578e-02
5.167977e+02  7.678875e-01  -2.587127e-02
5.168977e+02  7.692105e-01  -1.867926e-02
5.169977e+02  7.699005e-01  -1.133093e-02
5.170977e+02  7.699714e-01  -3.823304e-03
5.171977e+02  7.694428e-01  3.839593e-03
5.172977e+02  7.683392e-01  1.164603e-02
5.173977e+02  7.666888e-01  1.957615e-02
5.174977e+02  7.645226e-01  2.760188e-02
5.175977e+02  7.618733e-01  3.568700e-02
5.176977e+02  7.587749e-01  4.378776e-02
5.177977e+02  7.552612e-01  5.185386e-02
5.178977e+02  7.513643e-01  5.983013e-02
5.179977e+02  7.471131e-01  6.765902e-02
5.180977e+02  7.425319e-01  7.528402e-02
5.181977e+02  7.376389e-01  8.265408e-02
5.182977e+02  7.324482e-01  8.972830e-02
5.183977e+02  7.269721e-01  9.647958e-02
5.184977e+02  7.212263e-01  1.028954e-01
5.185977e+02  7.152340e-01  1.089753e-01
5.186977e+02  7.090271e-01  1.147268e-01
5.187977e+02  7.026457e-01  1.201613e-01
5.188977e+02  6.961357e-01  1.252908e-01
5.189977e+02  6.895454e-01  1.301265e-01
5.190977e+02  6.829233e-01  1.346775e-01
5.191977e+02  6.763151e-01  1.389506e-01
5.192977e+02  6.697618e-01  1.429502e-01
5.193977e+02  6.632984e-01  1.466778e-01
5.194977e+02  6.569524e-01  1.501327e-01
5.195977e+02  6.507429e-01  1.533121e-01
5.196977e+02  6.446810e-01  1.562122e-01
5.197977e+02  6.387693e-01  1.588292e-01
5.198977e+02  6.330044e-01  1.611605e-01
5.199977e+02  6.273776e-01  1.632064e-01
5.200977e+02  6.218783e-01  1.649707e-01
5.201977e+02  6.164963e-01  1.664606e-01
5.202977e+02  6.112237e-01  1.676869e-01
5.203977e+02  6.060567e-01  1.686623e-01
5.204977e+02  6.009955e-01  1.694004e-01
5.205977e+02  5.960440e-01  1.699145e-01
5.206977e+02  5.912090e-01  1.702167e-01
5.207977e+02  5.864983e-01  1.703178e-01
5.208977e+02  5.819202e-01  1.702265e-01
5.209977e+02  5.774820e-01  1.699504e-01
5.210977e+02  5.731894e-01  1.694955e-01
5.211977e+02  5.690461e-01  1.688672e-01
5.212977e+02  5.650536e-01  1.680698e-01
5.213977e+02  5.612114e-01  1.671076e-01
5.214977e+02  5.575167e-01  1.659842e-01
5.215977e+02  5.539652e-01  1.647033e-01
5.216977e+02  5.505512e-01  1.632680e-01
5.217977e+02  5.472678e-01  1.616816e-01
5.218977e+02  5.441077e-01  1.599469e-01
5.219977e+02  5.410630e-01  1.580668e-01
5.220977e+02  5.381263e-01  1.560437e-01
5.221977e+02  5.352903e-01  1.538800e-01
5.222977e+02  5.325487e-01  1.515780e-01
5.223977e+02  5.298960e-01  1.491399e-01
5.224977e+02  5.273278e-01  1.465677e-01
5.225977e+02  5.248409e-01  1.438637e-01
5.226977e+02  5.224331e-01  1.410303e-01
5.227977e+02  5.201034e-01  1.380697e-01
5.228977e+02  5.178514e-01  1.349846e-01
5.229977e+02  5.156776e-01  1.317776e-01
5.230977e+02  5.135830e-01  1.284518e-01
5.231977e+02  5.115687e-01  1.250098e-01
5.232977e+02  5.096359e-01  1.214548e-01
5.233977e+02  5.077858e-01  1.177894e-01
5.234977e+02  5.060191e-01  1.140166e-01
5.235977e+02  5.043362e-01  1.101387e-01
5.236977e+02  5.027371e-01  1.061583e-01
5.237977e+02  5.012213e-01  1.020773e-01
5.238977e+02  4.997879e-01  9.789774e-02
5.239977e+02  4.984357e-01  9.362135e-02
5.240977e+02  4.971631e-01  8.924987e-02
5.241977e+02  4.959683e-01  8.478503e-02
5.242977e+02  4.948498e-01  8.022877e-02
5.243977e+02  4.938057e-01  7.558331e-02
5.244977e+02  4.928346e-01  7.085127e-02
5.245977e+02  4.919349e-01  6.603584e-02
5.246977e+02  4.911055e-01  6.114080e-02
5.247977e+02  4.903455e-01  5.617058e-02
5.248977e+02  4.896542e-01  5.113034e-02
5.249977e+02  4.890310e-01  4.602584e-02
5.250977e+02  4.884755e-01  4.086349e-02
5.251977e+02  4.879873e-01  3.565017e-02
5.252977e+02  4.875662e-01  3.039317e-02
5.253977e+02  4.872119e-01  2.510004e-02
5.254977e+02  4.869239e-01  1.977847e-02
5.255977e+02  4.867017e-01  1.443617e-02
5.256977e+02  4.865446e-01  9.080747e-03
5.257977e+02  4.864520e-01  3.719652e-03
5.258977e+02  4.864229e-01  -1.639869e-03
5.259977e+02  4.864563e-01  -6.990804e-03
5.260977e+02  4.865510e-01  -1.232634e-02
5.261977e+02  4.867057e-01  -1.763985e-02
5.262977e+02  4.869191e-01  -2.292480e-02
5.263977e+02  4.871897e-01  -2.817469e-02
5.264977e+02  4.875158e-01  -3.338299e-02
5.265977e+02  4.878959e-01  -3.854307e-02
5.266977e+02  4.883280e-01  -4.364819e-02
5.267977e+02  4.888102e-01  -4.869143e-02
5.268977e+02  4.893407e-01  -5.366577e-02
5.269977e+02  4.899173e-01  -5.856414e-02
5.270977e+02  4.905382e-01  -6.337946e-02
5.271977e+02  4.912012e-01  -6.810483e-02
5.272977e+02  4.919047e-01  -7.273358e-02
5.273977e+02  4.926472e-01  -7.725948e-02
5.274977e+02  4.934274e-01  -8.167684e-02
5.275977e+02  4.942448e-01  -8.598063e-02
5.276977e+02  4.950993e-01  -9.016656e-02
5.277977e+02  4.959912e-01  -9.423115e-02
5.278977e+02  4.969220e-01  -9.817174e-02
5.279977e+02  4.978934e-01  -1.019865e-01
5.280977e+02  4.989080e-01  -1.056742e-01
5.281977e+02  4.999689e-01  -1.092344e-01
5.282977e+02  5.010798e-01  -1.126671e-01
5.283977e+02  5.022446e-01  -1.159727e-01
5.284977e+02  5.034673e-01  -1.191520e-01
5.285977e+02  5.047520e-01  -1.222058e-01
5.286977e+02  5.061026e-01  -1.251349e-01
5.287977e+02  5.075226e-01  -1.279404e-01
5.288977e+02  5.090152e-01  -1.306231e-01
5.289977e+02  5.105829e-01  -1.331836e-01
5.290977e+02  5.122278e-01  -1.356226e-01
5.291977e+02  5.139516e-01  -1.379405e-01
5.292977e+02  5.157553e-01  -1.401377e-01
5.293977e+02  5.176399e-01  -1.422144e-01
5.294977e+02  5.196062e-01  -1.441707e-01
5.295977e+02  5.216553e-01  -1.460067e-01
5.296977e+02  5.237885e-01  -1.477223e-01
